time,"Nesushiy_sharnir,w","Nesushiy_sharnir,tau",m,Fq,"Nesushiy_sharnir,frame_b,f[3]",,"Nesushiy_sharnir,frame_b,f[1]","Nesushiy_sharnir,frame_b,f[2]","Nesushiy_sharnir,w"
"1,627000000000000","-4,615523124442190","-85,641988978045600","0,000000000000000","213,984377882429000","0,000000000000000",,"51,956888108404","-207,580817408115","-0,483336451340714"
"1,628000000000000","-4,664075421632190","-85,775859804233100","0,000000000000000","214,386608714898000","0,000000000000000",,"52,34586915651","-207,897878725408","-0,488420836012947"
"1,629000000000000","-4,712726630405570","-85,897781138466800","0,000000000000000","214,761673361033000","0,000000000000000",,"52,7310915613859","-208,187435566068","-0,493515578681971"
"1,630000000000000","-4,761340820056920","-85,944933449940500","0,000000000000000","214,898565402316000","0,000000000000000",,"52,8337118225542","-208,302645943408","-0,4986064447176"
"1,631000000000000","-4,809786802962740","-85,981583489135400","0,000000000000000","215,054550541033000","0,000000000000000",,"53,1029872916201","-208,395135377752","-0,503679696184029"
"1,632000000000000","-4,858216341993530","-86,066513051482300","0,000000000000000","215,404252069466000","0,000000000000000",,"53,706622412023","-208,601511304924","-0,508751225651892"
"1,633000000000000","-4,906670232225890","-86,136297124015900","0,000000000000000","215,692385202422000","0,000000000000000",,"54,1977916121761","-208,772135158581","-0,513825305171619"
"1,634000000000000","-4,955040659342200","-86,173622602998300","0,000000000000000","215,831834346324000","0,000000000000000",,"54,3922120511542","-208,865669714966","-0,518890644454272"
"1,635000000000000","-5,003234651187250","-86,215642958649900","0,000000000000000","216,023148660975000","0,000000000000000",,"54,7445945291547","-208,971361978717","-0,523937507478525"
"1,636000000000000","-5,051424391942510","-86,296532091466500","0,000000000000000","216,372476418244000","0,000000000000000",,"55,3668998847469","-209,168723638397","-0,528983925329696"
"1,637000000000000","-5,099642901548660","-86,386872548405000","0,000000000000000","216,703983252268000","0,000000000000000",,"55,837871675529","-209,386600440779","-0,534033355847887"
"1,638000000000000","-5,147753839763570","-86,421384556318800","0,000000000000000","216,788855404285000","0,000000000000000",,"55,8458868395841","-209,472300676248","-0,539071521516329"
"1,639000000000000","-5,195679946848110","-86,470658640495500","0,000000000000000","216,944719330508000","0,000000000000000",,"55,9973677964605","-209,593191791291","-0,544090331714061"
"1,640000000000000","-5,243497930254810","-86,543881560660400","0,000000000000000","217,221113935498000","0,000000000000000",,"56,4005801900132","-209,771272803519","-0,549097819226726"
"1,641000000000000","-5,291257680051390","-86,622048343847400","0,000000000000000","217,460383536018000","0,000000000000000",,"56,6225966290472","-209,959281668176","-0,554099208530001"
"1,642000000000000","-5,338873365686020","-86,691301874316200","0,000000000000000","217,575372820914000","0,000000000000000",,"56,4543110770351","-210,123662682186","-0,559085511469514"
"1,643000000000000","-5,386331776353280","-86,796559342356500","0,000000000000000","217,782263276442000","0,000000000000000",,"56,3297922762911","-210,371263959504","-0,564055344612958"
"1,644000000000000","-5,433727171446090","-86,903393791936600","0,000000000000000","218,059095381568000","0,000000000000000",,"56,4540674411507","-210,624564920566","-0,569018578780876"
"1,645000000000000","-5,481069815204290","-86,988860713017100","0,000000000000000","218,308501506375000","0,000000000000000",,"56,6531055989862","-210,829379963868","-0,573976288841952"
"1,646000000000000","-5,528249516777050","-87,013616665682600","0,000000000000000","218,400672652055000","0,000000000000000",,"56,7678564303215","-210,893964567924","-0,57891693563727"
"1,647000000000000","-5,575166158680950","-87,017973842057000","0,000000000000000","218,474742620457000","0,000000000000000",,"56,9834963385893","-210,912527622484","-0,583830034888483"
"1,648000000000000","-5,622095626192800","-87,230019031312600","0,000000000000000","219,177868895886000","0,000000000000000",,"57,8204412644841","-211,413657992388","-0,588744477234221"
"1,649000000000000","-5,669303480836880","-87,384084325167900","0,000000000000000","219,728695387907000","0,000000000000000",,"58,5630675381944","-211,780704261244","-0,593688072212273"
"1,650000000000000","-5,716429027904550","-87,333659121335500","0,000000000000000","219,692201515245000","0,000000000000000",,"58,8125553101358","-211,673679857717","-0,59862304796108"
"1,651000000000000","-5,763267700029930","-87,371440975453300","0,000000000000000","219,959492951218000","0,000000000000000",,"59,4519346048411","-211,772628096973","-0,603527982236179"
"1,652000000000000","-5,810069298693730","-87,440481541095900","0,000000000000000","220,339090769526000","0,000000000000000",,"60,2393722758332","-211,944645954917","-0,608429034187461"
"1,653000000000000","-5,856810405591880","-87,487347289963700","0,000000000000000","220,587931984027000","0,000000000000000",,"60,7303008564966","-212,06335443652","-0,613323751455857"
"1,654000000000000","-5,903345214380230","-87,489676891133000","0,000000000000000","220,599175000964000","0,000000000000000",,"60,7275966453622","-212,075823744208","-0,618196865236714"
"1,655000000000000","-5,949579642535710","-87,529198970111800","0,000000000000000","220,713236617595000","0,000000000000000",,"60,797519743076","-212,174443350996","-0,623038523231252"
"1,656000000000000","-5,995682221418330","-87,629650775578400","0,000000000000000","221,046771712263000","0,000000000000000",,"61,1663010675768","-212,415533561281","-0,627866374002225"
"1,657000000000000","-6,041705873743210","-87,718305881847200","0,000000000000000","221,318094518838000","0,000000000000000",,"61,4068634391821","-212,62854014457","-0,632685959603399"
"1,658000000000000","-6,087536104242920","-87,758658201903400","0,000000000000000","221,387803601571000","0,000000000000000",,"61,3137159435284","-212,72796671036","-0,637485290118406"
"1,659000000000000","-6,133117931621470","-87,836327175330900","0,000000000000000","221,528501311141000","0,000000000000000",,"61,1797735391443","-212,912921643707","-0,642258607919395"
"1,660000000000000","-6,178590409283230","-87,969065315629000","0,000000000000000","221,877142800902000","0,000000000000000",,"61,3495375505748","-213,226876213629","-0,647020474644818"
"1,661000000000000","-6,224004050450360","-88,062126707702500","0,000000000000000","222,194030936446000","0,000000000000000",,"61,7151970040844","-213,451216540298","-0,651776180026932"
"1,662000000000000","-6,269260727423960","-88,065998352322900","0,000000000000000","222,351733001868000","0,000000000000000",,"62,2105151201841","-213,471649118602","-0,656515448157137"
"1,663000000000000","-6,314315088101650","-88,062439077095500","0,000000000000000","222,618799690760000","0,000000000000000",,"63,1356330959479","-213,478387218306","-0,661233529774377"
"1,664000000000000","-6,359308590661220","-88,119798264693200","0,000000000000000","223,076024828121000","0,000000000000000",,"64,2388467409728","-213,626504494424","-0,665945238344391"
"1,665000000000000","-6,404266987239190","-88,186048994996600","0,000000000000000","223,436620582874000","0,000000000000000",,"64,9378693246898","-213,791946866725","-0,670653270624609"
"1,666000000000000","-6,449069191346460","-88,229497445633200","0,000000000000000","223,546599189353000","0,000000000000000",,"64,9610504923286","-213,899845554078","-0,675344946467544"
"1,667000000000000","-6,493616768974970","-88,322753375374400","0,000000000000000","223,720077688399000","0,000000000000000",,"64,8293015090803","-214,121075157837","-0,680009957887975"
"1,668000000000000","-6,538058550126450","-88,468958757794500","0,000000000000000","224,093958528825000","0,000000000000000",,"64,9796940536203","-214,466178242203","-0,68466389032724"
"1,669000000000000","-6,582454270174450","-88,578264574213000","0,000000000000000","224,407497986320000","0,000000000000000",,"65,1997266172815","-214,727084461909","-0,689312999259027"
"1,670000000000000","-6,626694089460160","-88,610272231490200","0,000000000000000","224,535891654337000","0,000000000000000",,"65,3681590724606","-214,810079885665","-0,693945782301165"
"1,671000000000000","-6,670681234009930","-88,652739101601400","0,000000000000000","224,765014966768000","0,000000000000000",,"65,7957152575428","-214,91913783272","-0,698552105306829"
"1,672000000000000","-6,714549711559600","-88,755041194204500","0,000000000000000","225,199587468514000","0,000000000000000",,"66,4664581235426","-215,167525757258","-0,703146001533303"
"1,673000000000000","-6,758378912626540","-88,851147382199300","0,000000000000000","225,567030445896000","0,000000000000000",,"66,9565234612226","-215,400346309301","-0,707735784736124"
"1,674000000000000","-6,802064741113660","-88,911658740558600","0,000000000000000","225,749836553302000","0,000000000000000",,"67,0946869854422","-215,548815079481","-0,712310553997495"
"1,675000000000000","-6,845554403127690","-89,011636537686800","0,000000000000000","226,010408458681000","0,000000000000000",,"67,2036978643565","-215,78778400321","-0,71686478075384"
"1,676000000000000","-6,888982576178570","-89,159663795862300","0,000000000000000","226,445422872026000","0,000000000000000",,"67,5390747041481","-216,138851037472","-0,721412568401022"
"1,677000000000000","-6,932365565935730","-89,271984449617900","0,000000000000000","226,822872369857000","0,000000000000000",,"67,9411480575875","-216,408446763821","-0,725955624464751"
"1,678000000000000","-6,975591463624050","-89,306670061341700","0,000000000000000","227,021794813462000","0,000000000000000",,"68,3141575337656","-216,499587068376","-0,730482229885499"
"1,679000000000000","-7,018607948505820","-89,340832859093000","0,000000000000000","227,282106454789000","0,000000000000000",,"68,8873362954434","-216,591068173746","-0,734986905648428"
"1,680000000000000","-7,061514883388870","-89,428037895299200","0,000000000000000","227,717682233225000","0,000000000000000",,"69,6462846753151","-216,805760607501","-0,739480109362315"
"1,681000000000000","-7,104341152856430","-89,511435767170300","0,000000000000000","228,095890570182000","0,000000000000000",,"70,2435497628917","-217,010550461752","-0,743964865813647"
"1,682000000000000","-7,146997630702180","-89,558839133061100","0,000000000000000","228,290921108697000","0,000000000000000",,"70,5065937606328","-217,130294747026","-0,748431841727921"
"1,683000000000000","-7,189442391322700","-89,645868580006100","0,000000000000000","228,533851588764000","0,000000000000000",,"70,6467278893137","-217,340196835579","-0,752876646666214"
"1,684000000000000","-7,231785051236390","-89,784488837676900","0,000000000000000","228,950120544996000","0,000000000000000",,"70,9783705391135","-217,66999934116","-0,757310759643491"
"1,685000000000000","-7,274051522392450","-89,884893212506800","0,000000000000000","229,346705544952000","0,000000000000000",,"71,5094090532805","-217,913551118726","-0,761736894152725"
"1,686000000000000","-7,316157146415670","-89,902199467095500","0,000000000000000","229,618627142728000","0,000000000000000",,"72,2137589746101","-217,967628205815","-0,766146184789598"
"1,687000000000000","-7,358062482651860","-89,900394471585800","0,000000000000000","230,004669793993000","0,000000000000000",,"73,3914788163612","-217,981281224309","-0,770534501338459"
"1,688000000000000","-7,399876563465230","-89,955914598968600","0,000000000000000","230,554119316315000","0,000000000000000",,"74,6706143683115","-218,127259377595","-0,774913261641788"
"1,689000000000000","-7,441630234701390","-90,040236031133400","0,000000000000000","230,978806057280000","0,000000000000000",,"75,3720089361269","-218,335221887306","-0,779285695868985"
"1,690000000000000","-7,483226223898080","-90,130427340246900","0,000000000000000","231,131295688572000","0,000000000000000",,"75,2151112421839","-218,55059571528","-0,783641617671623"
"1,691000000000000","-7,524576372309750","-90,284431666265300","0,000000000000000","231,306853717074000","0,000000000000000",,"74,7077678849341","-218,910050007173","-0,787971795087455"
"1,692000000000000","-7,565801902213200","-90,478128265218800","0,000000000000000","231,676037082885000","0,000000000000000",,"74,5229481874098","-219,36297853532","-0,792288922483622"
"1,693000000000000","-7,606959502543850","-90,616594424151400","0,000000000000000","232,030630085143000","0,000000000000000",,"74,6583434493711","-219,691476965094","-0,796598936311561"
"1,694000000000000","-7,647958709518800","-90,659430119432500","0,000000000000000","232,273701647991000","0,000000000000000",,"75,0857974322395","-219,802628513002","-0,800892363226078"
"1,695000000000000","-7,688734181708520","-90,697738515033200","0,000000000000000","232,632453454885000","0,000000000000000",,"75,8892253597108","-219,90607966753","-0,805162360688674"
"1,696000000000000","-7,729407145588170","-90,788165386651500","0,000000000000000","233,153716917574000","0,000000000000000",,"76,8334539135096","-220,130134402814","-0,809421623506142"
"1,697000000000000","-7,770006961377020","-90,875903597175100","0,000000000000000","233,612492308777000","0,000000000000000",,"77,6020405573773","-220,346817231494","-0,813673226273453"
"1,698000000000000","-7,810449546615130","-90,932643207477200","0,000000000000000","233,896036087769000","0,000000000000000",,"78,0476465721285","-220,490182461993","-0,817908363895993"
"1,699000000000000","-7,850697539945410","-91,023910104272800","0,000000000000000","234,227243749550000","0,000000000000000",,"78,4123367488075","-220,712272336866","-0,822123123901598"
"1,700000000000000","-7,890849768019150","-91,162435121996400","0,000000000000000","234,713331664771000","0,000000000000000",,"78,9300279643328","-221,043884210187","-0,826327855392989"
"1,701000000000000","-7,930930731219840","-91,271417522685300","0,000000000000000","235,151361485741000","0,000000000000000",,"79,4915551159977","-221,30805560087","-0,830525124044325"
"1,702000000000000","-7,970852653801490","-91,312216143635400","0,000000000000000","235,434096899831000","0,000000000000000",,"80,0269372311494","-221,415679888397","-0,834705738000982"
"1,703000000000000","-8,010549789876130","-91,360240440106700","0,000000000000000","235,794595693770000","0,000000000000000",,"80,7379694218165","-221,541128578939","-0,83886281236967"
"1,704000000000000","-8,050123890963420","-91,460325877812400","0,000000000000000","236,313741659963000","0,000000000000000",,"81,5766995198139","-221,786894546963","-0,843007002544612"
"1,705000000000000","-8,089606655218490","-91,558851653523100","0,000000000000000","236,774857051903000","0,000000000000000",,"82,2550132287141","-222,02802915554","-0,84714162794885"
"1,706000000000000","-8,128925509189590","-91,627266967854800","0,000000000000000","237,067005233436000","0,000000000000000",,"82,6362067919466","-222,198159977504","-0,851259088708289"
"1,707000000000000","-8,168043030996590","-91,725746129953700","0,000000000000000","237,403703370373000","0,000000000000000",,"82,959816621539","-222,436928588957","-0,855355466012806"
"1,708000000000000","-8,207055255150670","-91,867790538256100","0,000000000000000","237,891448977942000","0,000000000000000",,"83,4438134601882","-222,776730140395","-0,859440816572895"
"1,709000000000000","-8,245985047918520","-91,986898476194000","0,000000000000000","238,349833966990000","0,000000000000000",,"83,9818363836748","-223,064328187447","-0,863517534938404"
"1,710000000000000","-8,284764767268930","-92,047937535043500","0,000000000000000","238,677613170911000","0,000000000000000",,"84,5010097543601","-223,218687343727","-0,867578537652388"
"1,711000000000000","-8,323352471296850","-92,116736601638600","0,000000000000000","239,108164714288000","0,000000000000000",,"85,2556913173721","-223,392438392691","-0,871619432568821"
"1,712000000000000","-8,361843055036600","-92,232832705080900","0,000000000000000","239,692006613494000","0,000000000000000",,"86,1481195218984","-223,675567591196","-0,87565015707246"
"1,713000000000000","-8,400255624866690","-92,347118188839100","0,000000000000000","240,170856794499000","0,000000000000000",,"86,7594956805745","-223,952741359993","-0,879672711978585"
"1,714000000000000","-8,438494484535910","-92,433889838095700","0,000000000000000","240,420434994238000","0,000000000000000",,"86,905352175579","-224,163880511685","-0,883677075999201"
"1,715000000000000","-8,476501323357100","-92,553324895773900","0,000000000000000","240,661120337073000","0,000000000000000",,"86,8365799263588","-224,448620464881","-0,887657142853428"
"1,716000000000000","-8,514362179420140","-92,711376640137200","0,000000000000000","241,060580395498000","0,000000000000000",,"86,9751876244842","-224,823308752229","-0,89162192242897"
"1,717000000000000","-8,552108585702160","-92,834861248325600","0,000000000000000","241,486539335221000","0,000000000000000",,"87,3869666420601","-225,120560458614","-0,89557471685147"
"1,718000000000000","-8,589687094490060","-92,890527664480300","0,000000000000000","241,865130891003000","0,000000000000000",,"88,0615639199777","-225,264072814308","-0,899509929089501"
"1,719000000000000","-8,627082453541380","-92,945293519185800","0,000000000000000","242,359613912546000","0,000000000000000",,"89,0484406807103","-225,407536848643","-0,903425961931966"
"1,720000000000000","-8,664370717054610","-93,050286270670400","0,000000000000000","243,003928811505000","0,000000000000000",,"90,1410080740695","-225,666807663904","-0,907330779755909"
"1,721000000000000","-8,701589195245750","-93,156364624641400","0,000000000000000","243,576661477813000","0,000000000000000",,"91,0299190482044","-225,927297719321","-0,911228289678012"
"1,722000000000000","-8,738677815819040","-93,232718503203600","0,000000000000000","243,962167059362000","0,000000000000000",,"91,5879620560563","-226,117633462582","-0,915112200942173"
"1,723000000000000","-8,775587792039650","-93,340163033636100","0,000000000000000","244,406632366264000","0,000000000000000",,"92,1253540374166","-226,379153386744","-0,918977404613467"
"1,724000000000000","-8,812404257986280","-93,491353877028600","0,000000000000000","244,998065738822000","0,000000000000000",,"92,8019173659027","-226,741827524117","-0,92283281591177"
"1,725000000000000","-8,849150635394560","-93,615675929199800","0,000000000000000","245,498230512525000","0,000000000000000",,"93,3869922282088","-227,042398831912","-0,9266808875555"
"1,726000000000000","-8,885714705987410","-93,684458184406400","0,000000000000000","245,809071706686000","0,000000000000000",,"93,784956302941","-227,214615957156","-0,930509868074161"
"1,727000000000000","-8,922034690763750","-93,756760263909000","0,000000000000000","246,125994005750000","0,000000000000000",,"94,1782430751422","-227,394950376208","-0,934313287985889"
"1,728000000000000","-8,958180001442640","-93,871310047371900","0,000000000000000","246,592864729896000","0,000000000000000",,"94,7259528817729","-227,673087531963","-0,938098416068907"
"1,729000000000000","-8,994186401283920","-93,981249479078000","0,000000000000000","247,069543449731000","0,000000000000000",,"95,3218706119148","-227,941001760332","-0,941868997443025"
"1,730000000000000","-9,030027073140240","-94,060771324829100","0,000000000000000","247,474425967021000","0,000000000000000",,"95,8963964498167","-228,139151956971","-0,945622223823144"
"1,731000000000000","-9,065692853734970","-94,170951180902800","0,000000000000000","247,974025344853000","0,000000000000000",,"96,5447435836745","-228,408033422847","-0,949357135633175"
"1,732000000000000","-9,101278566415350","-94,322463817184200","0,000000000000000","248,611494079759000","0,000000000000000",,"97,3184150932272","-228,772378298414","-0,953083662750823"
"1,733000000000000","-9,136807241343230","-94,446862844367000","0,000000000000000","249,204930894501000","0,000000000000000",,"98,1215111065226","-229,074805773803","-0,956804216888997"
"1,734000000000000","-9,172199052439490","-94,511776235612000","0,000000000000000","249,664499369018000","0,000000000000000",,"98,8989032623078","-229,24085407862","-0,960510438680239"
"1,735000000000000","-9,207399532974870","-94,577880236437400","0,000000000000000","250,211794723491000","0,000000000000000",,"99,882902334957","-229,410871668925","-0,964196624381998"
"1,736000000000000","-9,242481172419930","-94,690397869639600","0,000000000000000","250,891612333237000","0,000000000000000",,"100,94638969991","-229,687673908996","-0,967870365073881"
"1,737000000000000","-9,277471513485130","-94,808931873861800","0,000000000000000","251,455779453209000","0,000000000000000",,"101,689975551786","-229,976428993708","-0,971534545021782"
"1,738000000000000","-9,312302924500550","-94,909915693812800","0,000000000000000","251,782423258513000","0,000000000000000",,"101,94171607536","-230,222229998625","-0,975182081853789"
"1,739000000000000","-9,346920917158520","-95,048907842754400","0,000000000000000","252,093168280987000","0,000000000000000",,"101,960237469446","-230,553845053862","-0,978807269567666"
"1,740000000000000","-9,381404673300280","-95,222815173739200","0,000000000000000","252,562486656040000","0,000000000000000",,"102,187080595365","-230,966686397149","-0,982418400066437"
"1,741000000000000","-9,415780500857660","-95,360456254217400","0,000000000000000","253,070944819125000","0,000000000000000",,"102,694118963413","-231,298121570352","-0,986018228310281"
"1,742000000000000","-9,449997158063970","-95,427286276597800","0,000000000000000","253,548667716137000","0,000000000000000",,"103,484333033524","-231,469046995996","-0,989601388273939"
"1,743000000000000","-9,484022765516310","-95,491012279646900","0,000000000000000","254,148158749381000","0,000000000000000",,"104,578688943595","-231,63459243934","-0,993164541554147"
"1,744000000000000","-9,517939012415410","-95,597087155397300","0,000000000000000","254,868864731993000","0,000000000000000",,"105,743502710526","-231,897498572719","-0,996716242623998"
"1,745000000000000","-9,551754845530490","-95,705430534107100","0,000000000000000","255,525950057724000","0,000000000000000",,"106,7383594026","-232,16466954501","-1,00025742838698"
"1,746000000000000","-9,585419949311880","-95,792745391306000","0,000000000000000","256,020386889539000","0,000000000000000",,"107,447506532965","-232,382167652593","-1,00378282981104"
"1,747000000000000","-9,618918321006570","-95,904132689811900","0,000000000000000","256,544703145028000","0,000000000000000",,"108,106628971053","-232,654553972807","-1,00729077109182"
"1,748000000000000","-9,652318470389880","-96,053278195473900","0,000000000000000","257,190289018836000","0,000000000000000",,"108,863888172655","-233,013945113858","-1,0107884265562"
"1,749000000000000","-9,685619456042680","-96,187298970157600","0,000000000000000","257,766742010913000","0,000000000000000",,"109,530581909629","-233,338262857721","-1,014275697619"
"1,750000000000000","-9,718749359562330","-96,278145481009100","0,000000000000000","258,175902856592000","0,000000000000000",,"110,014533306344","-233,562837962728","-1,01774505300272"
"1,751000000000000","-9,751666789491260","-96,379325165618900","0,000000000000000","258,567358619479000","0,000000000000000",,"110,406770001056","-233,810658613734","-1,02119215820404"
"1,752000000000000","-9,784427039451690","-96,515743292485400","0,000000000000000","259,089117427049000","0,000000000000000",,"110,930963325691","-234,139898660527","-1,02462280355756"
"1,753000000000000","-9,817051104339750","-96,636933110570100","0,000000000000000","259,671886691792000","0,000000000000000",,"111,666967233678","-234,435443495448","-1,02803918764364"
"1,754000000000000","-9,849522182847960","-96,714471823851300","0,000000000000000","260,262294956652000","0,000000000000000",,"112,623973471707","-234,632271385561","-1,0314395510335"
"1,755000000000000","-9,881842207068730","-96,802578974259400","0,000000000000000","261,017658979277000","0,000000000000000",,"113,900708496783","-234,854948644802","-1,03482409605536"
"1,756000000000000","-9,914088797012900","-96,933493811711400","0,000000000000000","261,885498080035000","0,000000000000000",,"115,223064348329","-235,175805615308","-1,03820095105775"
"1,757000000000000","-9,946276583580180","-97,062381840150100","0,000000000000000","262,597856116440000","0,000000000000000",,"116,198008089265","-235,490248106026","-1,04157164818492"
"1,758000000000000","-9,978324492250740","-97,164425539682000","0,000000000000000","263,033263915105000","0,000000000000000",,"116,673822223259","-235,740783772449","-1,044927697333"
"1,759000000000000","-10,010167063401200","-97,289867620495700","0,000000000000000","263,434476767841000","0,000000000000000",,"116,965570967771","-236,044018687467","-1,04826224358626"
"1,760000000000000","-10,041860765502600","-97,450907844486100","0,000000000000000","263,985665759136000","0,000000000000000",,"117,428530135975","-236,429634429355","-1,05158120030915"
"1,761000000000000","-10,073440050875600","-97,591254172462300","0,000000000000000","264,542582918958000","0,000000000000000",,"117,997715130904","-236,768489037963","-1,05488817534027"
"1,762000000000000","-10,104860092902500","-97,684203834053800","0,000000000000000","265,027022875461000","0,000000000000000",,"118,619932565543","-236,999228801227","-1,05817847444717"
"1,763000000000000","-10,136087456134000","-97,782422222967600","0,000000000000000","265,607059725203000","0,000000000000000",,"119,427292010867","-237,2429811371","-1,06144859627781"
"1,764000000000000","-10,167194076117700","-97,915757563906300","0,000000000000000","266,314537803279000","0,000000000000000",,"120,353777682747","-237,567677184557","-1,0647060739051"
"1,765000000000000","-10,198192148316900","-98,052300499592400","0,000000000000000","266,983407735691000","0,000000000000000",,"121,17792246744","-237,899245716831","-1,06795218443498"
"1,766000000000000","-10,229050213728300","-98,172126754313500","0,000000000000000","267,516551246057000","0,000000000000000",,"121,778031949129","-238,191553429548","-1,07118363348833"
"1,767000000000000","-10,259769065203900","-98,323994689577200","0,000000000000000","268,047829185447000","0,000000000000000",,"122,231032399007","-238,556520451032","-1,07440050409241"
"1,768000000000000","-10,290406931163100","-98,506231039027000","0,000000000000000","268,696047198664000","0,000000000000000",,"122,803084958893","-238,991564923881","-1,07760889391305"
"1,769000000000000","-10,320957677234400","-98,648519345551900","0,000000000000000","269,369766450762000","0,000000000000000",,"123,604937301497","-239,33635443123","-1,08080816056036"
"1,770000000000000","-10,351358146577000","-98,709159159328200","0,000000000000000","270,007798955417000","0,000000000000000",,"124,683645461909","-239,495720318919","-1,08399169026544"
"1,771000000000000","-10,381550329363600","-98,755435112922400","0,000000000000000","270,752349035171000","0,000000000000000",,"126,045184982224","-239,623550284316","-1,08715340825338"
"1,772000000000000","-10,411580819167900","-98,848666648946200","0,000000000000000","271,608653473020000","0,000000000000000",,"127,432268195656","-239,858870304889","-1,09029819379181"
"1,773000000000000","-10,441485630922500","-98,955204408346000","0,000000000000000","272,390600033065000","0,000000000000000",,"128,59739986923","-240,123609279152","-1,09342981835566"
"1,774000000000000","-10,471240085794100","-99,053382078249900","0,000000000000000","273,004664733353000","0,000000000000000",,"129,440574228749","-240,367811300728","-1,09654569758352"
"1,775000000000000","-10,500835759509800","-99,179064642950100","0,000000000000000","273,645921837011000","0,000000000000000",,"130,222084257905","-240,674675255945","-1,09964494928763"
"1,776000000000000","-10,530332066572500","-99,339913458185100","0,000000000000000","274,402307696238000","0,000000000000000",,"131,093694390139","-241,062377322065","-1,10273379534017"
"1,777000000000000","-10,559740142204600","-99,488557600888400","0,000000000000000","275,084404863659000","0,000000000000000",,"131,85966662511","-241,42174325588","-1,10581340181891"
"1,778000000000000","-10,589005637700800","-99,599299700872100","0,000000000000000","275,592439904596000","0,000000000000000",,"132,421245321603","-241,693621595698","-1,10887807734073"
"1,779000000000000","-10,618084766478500","-99,723789876751600","0,000000000000000","276,115727147492000","0,000000000000000",,"132,95637949965","-241,996892394372","-1,11192323658542"
"1,780000000000000","-10,647031084224600","-99,881586657152600","0,000000000000000","276,780901793517000","0,000000000000000",,"133,645225364862","-242,377023116482","-1,1149544878914"
"1,781000000000000","-10,675865843793600","-100,023229194259000","0,000000000000000","277,455734601408000","0,000000000000000",,"134,418681813058","-242,720626735444","-1,11797405685241"
"1,782000000000000","-10,704548347925500","-100,123512246704000","0,000000000000000","278,065631056157000","0,000000000000000",,"135,226240650203","-242,969872647356","-1,12097768166132"
"1,783000000000000","-10,733054749546700","-100,230811415157000","0,000000000000000","278,734879868278000","0,000000000000000",,"136,123432505479","-243,235573833495","-1,12396286505843"
"1,784000000000000","-10,761435386768000","-100,372910043999000","0,000000000000000","279,524129846592000","0,000000000000000",,"137,120058535431","-243,581256901541","-1,12693487843839"
"1,785000000000000","-10,789715875804600","-100,507396316716000","0,000000000000000","280,306787136078000","0,000000000000000",,"138,130355874001","-243,909613793044","-1,12989640432497"
"1,786000000000000","-10,817866110030900","-100,611312363819000","0,000000000000000","281,013345061205000","0,000000000000000",,"139,106061190249","-244,167982836863","-1,1328442899597"
"1,787000000000000","-10,845867470374000","-100,736697057357000","0,000000000000000","281,780152986794000","0,000000000000000",,"140,113342869375","-244,475572945908","-1,13577658555785"
"1,788000000000000","-10,873777567017200","-100,896538495106000","0,000000000000000","282,650916799263000","0,000000000000000",,"141,187985302053","-244,862193026632","-1,13869932404369"
"1,789000000000000","-10,901611272480400","-101,034453388975000","0,000000000000000","283,481651122686000","0,000000000000000",,"142,265363902599","-245,198720952833","-1,14161406286387"
"1,790000000000000","-10,929309644875000","-101,123533135317000","0,000000000000000","284,199922175048000","0,000000000000000",,"143,306973285044","-245,42352611798","-1,14451462963825"
"1,791000000000000","-10,956829208816900","-101,213501702797000","0,000000000000000","285,008929034033000","0,000000000000000",,"144,518712632968","-245,651035674665","-1,14739647163524"
"1,792000000000000","-10,984219678667000","-101,340329341633000","0,000000000000000","285,924282839993000","0,000000000000000",,"145,790593712647","-245,963001897599","-1,15026479493055"
"1,793000000000000","-11,011494399781700","-101,475737548927000","0,000000000000000","286,716420526739000","0,000000000000000",,"146,784873608647","-246,293537632151","-1,15312099704665"
"1,794000000000000","-11,038618546141000","-101,600838890555000","0,000000000000000","287,249021819934000","0,000000000000000",,"147,312646332407","-246,598833669286","-1,15596143101122"
"1,795000000000000","-11,065577518996300","-101,752906744219000","0,000000000000000","287,697859564135000","0,000000000000000",,"147,575123536426","-246,964858453573","-1,1587845680469"
"1,796000000000000","-11,092412207302600","-101,934814160160000","0,000000000000000","288,286872982560000","0,000000000000000",,"147,995588455135","-247,399731066711","-1,16159469003506"
"1,797000000000000","-11,119133463848500","-102,092280346594000","0,000000000000000","288,961416019130000","0,000000000000000",,"148,673766628384","-247,779763225953","-1,16439293347703"
"1,798000000000000","-11,145709974709900","-102,197973922069000","0,000000000000000","289,684158480596000","0,000000000000000",,"149,638855542294","-248,04258623592","-1,16717601918638"
"1,799000000000000","-11,172130129910900","-102,294907858702000","0,000000000000000","290,548085329194000","0,000000000000000",,"150,903991162284","-248,286478366732","-1,16994273136925"
"1,800000000000000","-11,198433137049800","-102,421391677161000","0,000000000000000","291,522758083817000","0,000000000000000",,"152,264412489125","-248,598204277781","-1,17269717583574"
"1,801000000000000","-11,224622784587600","-102,551665631757000","0,000000000000000","292,432446024330000","0,000000000000000",,"153,481340717473","-248,918086002885","-1,17543974931257"
"1,802000000000000","-11,250679848065100","-102,668034986620000","0,000000000000000","293,165904459515000","0,000000000000000",,"154,411767147047","-249,205244134411","-1,17816843861907"
